LEAID,total_enrollment,num_schools_reporting,mean_school_absent_rate,weighted_absent_rate,grad_rate
3702940,917.0,11,22.18044540333505,18.75681570338059,80.125
3702970,18708.0,114,11.083543142121837,9.49326491340603,76.18181818181819
3703060,296.0,4,5.621266427718041,5.405405405405405,85.625
3703090,1097.0,14,9.224856279418852,9.389243391066543,83.16666666666667
3703120,556.0,5,4.089690617204849,3.237410071942446,91.53846153846152
3703270,2147.0,21,10.012805283439777,7.824871914299022,79.34375
3703310,1435.0,12,5.438299671262282,3.763066202090593,83.83870967741936
3703330,3183.0,26,8.578559002558087,7.257304429783224,78.15151515151516
3703420,118.0,2,6.309523809523808,5.932203389830509,76.0
3703450,2799.0,21,3.647886464188136,3.501250446588067,86.625
3703480,469.0,6,12.792919885674465,7.249466950959488,86.875
3703540,206.0,1,1.9417475728155336,1.9417475728155336,83.55555555555556
3703570,863.0,5,3.1377414822620304,2.20162224797219,87.21052631578948
3703630,486.0,4,9.347647486333615,3.0864197530864197,77.0
3703780,1403.0,17,8.063085497436187,6.058446186742694,85.29166666666667
3703870,785.0,9,7.606449109665671,8.280254777070065,77.33333333333333
3703900,396.0,3,4.597309044312456,4.040404040404041,80.875
3703930,2654.0,16,4.400123290473042,2.260738507912585,84.88571428571429
3703990,1478.0,9,3.8966373029648858,2.774018944519621,77.17391304347827
3704050,2728.0,20,6.319886671924108,4.545454545454546,80.1
3704080,962.0,11,10.632205641401924,8.627858627858627,76.65
3704140,423.0,3,2.3216456287985037,2.127659574468085,78.6842105263158
3704200,979.0,9,7.448420456333961,5.617977528089888,78.3
3704320,509.0,8,7.054331611590685,5.50098231827112,83.0
3704380,381.0,6,7.61466256089912,3.937007874015748,86.3125
3704410,150.0,3,9.360835243188184,7.333333333333333,86.85
3704530,476.0,6,10.60852909905842,10.504201680672267,83.5
3704620,2079.0,16,7.376092528893281,4.425204425204425,88.35897435897436
3704650,951.0,8,5.710247061787678,3.5751840168243953,73.6
3704720,16799.0,138,10.451165168148584,7.911185189594619,75.91666666666667
3704740,594.0,6,7.570281259934224,7.070707070707071,80.0
3704830,155.0,2,11.322686322686325,10.32258064516129,88.07142857142857
3704880,2346.0,18,5.4320975093271135,5.285592497868713,80.09375
3704920,164.0,2,3.6721898790864302,3.658536585365854,85.0
3704950,787.0,12,11.30005846986646,8.259212198221093,86.28571428571429
3705020,1232.0,12,10.633867781779346,5.032467532467533,75.71875
3705040,124.0,3,10.056397704012252,7.258064516129032,86.4375
3800014,874.0,12,15.656189087555328,12.013729977116704,89.6875
3800038,248.0,3,7.333647206528563,6.854838709677419,88.28571428571429
3806780,1092.0,12,10.069106000051208,8.058608058608058,86.1875
3808130,908.0,6,6.797620832708552,4.515418502202643,88.4375
3811820,354.0,4,9.301230011213397,5.932203389830509,81.0
3813030,684.0,11,11.175000866431558,9.35672514619883,87.375
3819410,551.0,8,10.90534263563835,8.348457350272232,88.1875
3819880,615.0,4,5.457552939875137,5.528455284552845,80.5
3900079,2403.0,1,2.4136496046608404,2.4136496046608404,30.43589743589743
3900106,776.0,1,1.1597938144329898,1.1597938144329898,31.5
3900118,1887.0,1,5.299417064122947,5.299417064122947,16.625
3900203,830.0,1,0.3614457831325301,0.3614457831325301,24.125
3900250,1159.0,1,0.2588438308886971,0.2588438308886971,63.285714285714285
3900277,351.0,1,1.4245014245014245,1.4245014245014245,2.0
3900448,191.0,1,1.0471204188481675,1.0471204188481675,13.5
3901450,741.0,1,1.214574898785425,1.214574898785425,28.375
3901534,639.0,1,0.9389671361502347,0.9389671361502347,26.833333333333332
3904348,5264.0,34,11.915154535747156,10.67629179331307,76.11428571428571
3904349,615.0,6,5.647982511628887,3.739837398373984,86.0
3904351,809.0,6,5.7653975260314825,4.944375772558715,77.125
3904352,509.0,6,8.003228687570727,7.269155206286837,89.6
3904353,1098.0,4,3.365153110051069,2.914389799635701,82.0
3904358,251.0,2,3.0161553282940563,3.1872509960159356,93.0
3904360,815.0,4,3.3267888263933187,2.576687116564417,91.6875
3904371,2145.0,16,12.658676523301729,9.743589743589745,75.4090909090909
3904374,876.0,6,14.353637721895147,15.981735159817354,82.875
3904375,12770.0,51,14.078131146077071,15.317149569303051,64.625
3904378,12642.0,76,9.47591249692471,8.96218952697358,65.36734693877551
3904379,1212.0,5,3.0979489722364435,2.062706270627063,80.6470588235294
3904380,23088.0,101,10.258381053612572,9.416146916146916,71.5909090909091
3904384,4302.0,23,4.975616891830125,4.416550441655044,70.33333333333333
3904386,368.0,3,4.967886731806303,4.3478260869565215,92.0
3904387,524.0,2,3.1677600749765693,3.0534351145038165,91.72727272727272
3904390,875.0,3,1.8519303002061624,1.4857142857142858,66.81818181818181
3904394,1458.0,9,4.558800724853624,3.1550068587105624,86.6
3904395,2030.0,6,4.656484026555926,4.039408866995074,68.4375
3904396,949.0,4,8.409916973061303,7.6923076923076925,89.25
3904400,213.0,2,3.1097134870719776,2.816901408450704,91.33333333333331
3904401,625.0,5,11.819436251722276,6.24,91.0
3904404,1101.0,4,1.4982760859443496,1.1807447774750226,85.0
3904405,216.0,1,1.3888888888888888,1.3888888888888888,91.5
3904408,849.0,5,2.9620348431660477,3.0624263839811543,84.125
3904409,318.0,3,4.873076786412251,4.088050314465409,89.375
3904410,2515.0,13,9.972904799189912,9.463220675944331,78.58333333333333
3904412,443.0,5,20.54872408293461,20.31602708803612,86.66666666666667
3904416,348.0,3,7.255823964547829,4.597701149425287,90.75
3904418,365.0,2,1.914039135264462,1.643835616438356,93.1875
3904419,392.0,4,12.81260340769322,8.928571428571429,85.0
3904420,1171.0,7,5.850469950751992,4.44064901793339,91.25
3904421,401.0,5,8.742806232504764,6.483790523690773,96.46666666666668
3904422,1077.0,6,3.969448901849809,2.692664809656453,68.0
3904424,688.0,5,7.3968730046711695,6.104651162790698,93.45454545454544
3904426,2941.0,13,6.347329148955824,5.202312138728324,69.0625
3904427,292.0,3,3.771544013973358,3.4246575342465753,94.53333333333332
3904429,973.0,6,13.51506604415358,12.23021582733813,67.2
3904430,1449.0,5,3.7801835538744144,3.3816425120772946,76.1
3904433,1199.0,8,9.613713794978464,7.923269391159299,80.25
3904435,905.0,5,3.4701244473744546,2.8729281767955803,87.875
3904438,475.0,2,2.550406955234924,1.4736842105263157,96.0
3904439,564.0,6,12.861897920087577,8.687943262411348,94.13333333333334
3904440,1713.0,9,7.259851391891991,5.779334500875657,84.38461538461539
3904441,906.0,4,10.91419121390562,10.264900662251655,81.71428571428571
3904443,101.0,1,2.9702970297029703,2.9702970297029703,89.0
3904445,1522.0,11,13.588649028998582,11.76084099868594,78.16666666666667
3904448,389.0,5,7.14391001155707,6.169665809768637,85.14285714285714
3904452,322.0,2,2.130381086803105,1.8633540372670807,92.66666666666669
3904454,151.0,1,1.9867549668874176,1.9867549668874172,95.0625
3904456,139.0,2,6.0776942355889725,5.755395683453237,91.71428571428572
3904460,461.0,6,11.412618718585248,9.327548806941431,91.625
3904463,2146.0,11,7.028993546225243,5.4520037278657965,84.54166666666667
3904464,560.0,4,3.957275298063461,3.571428571428571,87.5
3904467,1221.0,7,6.95072217151612,5.651105651105651,85.75
3904468,463.0,5,7.6149626544939535,8.207343412526997,83.57142857142857
3904474,379.0,3,5.575787949660319,5.277044854881266,80.57142857142857
3904475,523.0,3,4.4206009827098685,1.7208413001912046,89.125
3904479,447.0,4,5.1446963468875815,4.026845637583893,86.125
3904480,4650.0,22,3.623789524477667,3.010752688172043,84.25
3904481,2305.0,14,7.115896570717548,6.854663774403471,72.27777777777777
3904483,463.0,3,4.715965716563684,2.807775377969762,94.625
3904489,265.0,2,2.675049309664694,2.2641509433962264,92.0
3904490,5818.0,42,18.587269867970765,18.73496046751461,64.62162162162163
3904492,430.0,5,7.19902654816448,5.5813953488372094,93.9
3904498,171.0,1,1.1695906432748535,1.1695906432748535,91.625
3904499,1784.0,5,2.622951511533812,2.7466367713004485,78.15384615384616
3904504,823.0,5,3.4567527470753276,2.0656136087484813,87.9090909090909
3904506,181.0,1,1.6574585635359116,1.6574585635359116,94.22222222222224
3904507,861.0,5,9.427982272334097,7.084785133565622,78.0
3904510,429.0,3,3.015809927574633,2.097902097902098,91.6875
3904511,108.0,2,3.9705882352941178,3.703703703703704,86.0
3904513,599.0,5,8.341391473575381,3.672787979966611,93.8125
3904515,683.0,4,7.371806290505967,5.856515373352855,83.11111111111111
3904516,2058.0,10,5.118136124415491,4.470359572400389,72.27777777777777
3904517,361.0,2,2.0498290490059516,1.9390581717451525,88.14285714285714
3904527,202.0,2,3.3119658119658117,3.4653465346534653,94.5
3904539,107.0,1,1.8691588785046729,1.8691588785046729,97.33333333333331
3904547,240.0,1,1.25,1.25,93.71428571428572
3904609,438.0,2,1.5808089314501577,1.36986301369863,91.33333333333331
3904610,1288.0,7,8.259248928450878,5.279503105590062,93.0625
3904611,744.0,6,5.832473061669258,3.897849462365591,94.4375
3904614,211.0,2,2.056530214424951,1.895734597156398,97.14285714285714
3904615,229.0,2,4.1645569620253164,3.493449781659389,93.75
3904624,221.0,1,2.262443438914027,2.262443438914027,85.875
3904628,135.0,2,11.043956043956044,11.11111111111111,97.0
3904676,273.0,2,4.9438609199565375,1.465201465201465,97.6153846153846
3904682,343.0,3,5.791333638274993,5.247813411078718,92.0
3904696,290.0,2,4.784279113233996,4.482758620689655,93.52941176470588
3904697,1045.0,6,2.8789066976555877,2.2966507177033493,82.125
3904700,955.0,7,3.61027565923085,3.56020942408377,92.375
3904701,655.0,4,2.663762838787665,1.984732824427481,93.625
3904702,496.0,2,1.5721294017004488,1.4112903225806452,95.875
3904718,156.0,1,1.9230769230769231,1.9230769230769231,93.25
3904724,425.0,4,6.3347370003073635,4.9411764705882355,95.5
3904736,1215.0,7,8.333656948743121,4.8559670781893,87.83333333333333
3904737,669.0,3,4.100005386770093,2.5411061285500747,93.375
3904738,235.0,1,0.851063829787234,0.851063829787234,89.125
3904800,330.0,2,2.238583965491596,2.121212121212121,91.2
3904804,493.0,5,15.03015218373003,13.184584178498984,91.25
3904823,692.0,2,3.950335378906807,1.1560693641618498,86.6875
3904830,209.0,3,5.883050538222952,3.349282296650718,93.27272727272728
3904848,112.0,1,2.6785714285714284,2.6785714285714284,90.0
3904865,335.0,8,23.030572313743228,19.70149253731343,87.66666666666667
3904869,640.0,4,13.160437089510328,12.65625,77.4
3904870,353.0,1,1.9830028328611895,1.9830028328611895,82.125
3904875,696.0,2,2.1708974892495494,2.0114942528735633,84.4
3904909,386.0,4,6.7590698308783415,3.3678756476683938,89.625
3904983,130.0,1,2.307692307692308,2.307692307692308,90.0
3904985,173.0,1,2.312138728323699,2.312138728323699,96.93333333333334
3904993,587.0,5,7.680345596334536,3.7478705281090288,92.875
3905001,158.0,1,1.2658227848101269,1.2658227848101269,95.27272727272728
3905004,301.0,6,27.27497846683893,19.93355481727575,95.25
3905007,140.0,1,3.571428571428571,3.571428571428571,96.28571428571428
3905043,309.0,3,5.45326278659612,4.207119741100324,94.875
3905045,244.0,2,2.361080606193718,2.0491803278688523,96.125
3906190,155.0,1,1.935483870967742,1.935483870967742,89.58333333333333
3906568,122.0,2,11.607875307629204,10.655737704918034,87.0
3910000,599.0,8,12.564769359642892,9.015025041736228,91.21428571428572
3910010,451.0,3,4.241677575010908,4.434589800443459,92.0
3910014,344.0,3,5.869586517734665,2.0348837209302326,91.07142857142856
3910015,710.0,5,6.082659478885894,5.070422535211268,69.66666666666667
3910017,288.0,1,1.3888888888888888,1.3888888888888888,80.625
3910018,103.0,2,8.550792171481827,7.766990291262136,88.0
3910019,378.0,3,8.104653630179028,7.407407407407407,86.375
3910029,195.0,3,9.068952084144916,3.076923076923077,94.9375
3910030,219.0,3,10.823475887170154,6.392694063926941,93.8
3910032,460.0,6,13.816844355141576,10.217391304347826,93.25
4000778,124.0,1,4.838709677419355,4.838709677419355,44.0
4000796,268.0,1,1.1194029850746268,1.1194029850746268,86.0
4002850,523.0,6,10.91125528002263,9.94263862332696,82.6
4003180,797.0,6,9.125036868569287,9.912170639899625,56.75
4003630,1105.0,9,10.73458072948688,9.95475113122172,82.4
4005490,1207.0,1,0.4142502071251036,0.4142502071251036,85.16666666666667
4007740,635.0,5,15.218670705147376,13.543307086614174,82.66666666666667
4008370,222.0,4,6.611067334136769,6.306306306306307,83.66666666666667
4010290,993.0,7,17.107262430499887,18.32829808660624,82.0
4010350,293.0,3,12.029153651643613,11.604095563139932,84.2
4010590,1081.0,7,1.8828018824363864,1.4801110083256244,91.5
4010650,277.0,4,6.183764173023141,5.776173285198556,88.75
4010920,1554.0,13,11.530311016837402,9.523809523809524,83.0
4013560,176.0,1,2.272727272727273,2.272727272727273,75.83333333333333
4013590,218.0,5,10.60269500686958,9.63302752293578,62.0
4015720,353.0,2,1.65625406742158,1.69971671388102,89.75
4017250,3139.0,22,11.616630940913195,10.704045874482318,75.3913043478261
4019440,621.0,8,14.030608008593418,14.170692431561998,77.0
4019860,452.0,5,10.871479987741887,8.628318584070797,70.0
4019950,2913.0,23,26.201326201879635,25.3690353587367,91.27272727272728
4020250,1680.0,3,0.6987670270826732,0.7142857142857143,81.10526315789474
4020970,1486.0,10,11.734352522268749,10.430686406460296,72.875
4021720,1901.0,10,3.1169106878740593,2.6301946344029457,77.52941176470588
4022770,10498.0,63,14.054211180181383,12.98342541436464,71.09677419354838
4023280,437.0,3,3.5808155969732045,3.203661327231121,88.66666666666667
4024690,465.0,2,1.9280461140926255,1.5053763440860215,83.16666666666667
4025200,596.0,4,5.0315507600783675,4.865771812080537,77.0
4025290,4151.0,26,21.80416586603881,20.69380872079017,81.46153846153847
4026880,351.0,2,3.001675353685778,2.5641025641025643,85.55555555555556
4026910,917.0,7,8.946919703868637,9.59651035986914,84.16666666666667
4027570,1148.0,7,14.35924946833542,13.153310104529616,75.16666666666667
4028680,879.0,8,18.568232395072815,16.1547212741752,88.0
4029380,679.0,5,18.618249462841895,20.029455081001473,87.33333333333333
4030240,10966.0,59,10.484289911698154,9.775670253510851,68.2
4030600,2865.0,16,11.381713745729453,11.204188481675391,88.25
4032370,448.0,2,4.248567802133717,2.9017857142857144,71.5
4033480,296.0,1,0.6756756756756757,0.6756756756756757,90.33333333333331
4100020,630.0,4,4.208081361546445,4.285714285714286,73.0
4100023,3190.0,21,7.782380093719492,6.206896551724138,77.65625
4100048,686.0,5,8.73690864328964,8.454810495626822,66.25
4101120,2183.0,14,10.221271314912716,8.703618873110399,76.79166666666667
4101560,622.0,5,7.641054326155808,7.877813504823151,87.125
4101620,343.0,3,12.309670781893004,13.119533527696792,60.0
4101710,515.0,7,17.63682316647007,16.699029126213592,67.77777777777777
4101920,6833.0,39,12.519888837040442,11.824967071564467,73.58823529411765
4101980,3886.0,21,8.389606455888874,6.3561502830674215,74.29166666666667
4102040,1117.0,11,17.40963481318143,16.2041181736795,67.5
4102640,969.0,8,8.635528713013713,8.565531475748195,85.22222222222223
4102800,1994.0,9,11.090115366165,9.779338014042128,68.93333333333334
4102840,837.0,5,6.581269246217699,6.571087216248507,74.42857142857143
4102940,1207.0,10,17.109088595408657,15.327257663628831,75.3
4103480,1552.0,10,10.14965464626481,8.118556701030927,79.9375
4103660,1078.0,6,19.42785298090342,17.625231910946198,57.0
4103720,643.0,5,9.803079613960556,8.709175738724728,54.888888888888886
4103860,619.0,5,8.641771922230124,8.077544426494345,66.125
4103940,2641.0,13,10.428581958990424,10.034078000757289,72.52173913043478
4104500,890.0,8,13.092141478604248,12.696629213483146,63.0
4104700,323.0,3,6.339877139045853,6.191950464396285,43.3
4104740,4349.0,31,12.14613592663502,12.439641296849851,67.58333333333333
4105160,1284.0,6,6.415187409869113,6.1526479750778815,73.8
4105610,321.0,2,7.286175151467464,7.4766355140186915,81.0
4105910,1305.0,8,16.859365594287958,15.862068965517242,70.04347826086956
4106000,2975.0,16,9.268024443453893,8.369747899159664,71.58333333333333
4106300,1073.0,4,2.5425878618018354,1.95712954333644,67.75
4106510,545.0,5,6.073798005443857,4.770642201834862,81.5
4106740,839.0,6,7.123437659705702,6.5554231227651965,64.66666666666667
4106900,1348.0,15,18.754602304500494,17.2106824925816,67.77777777777777
4107020,1416.0,18,9.673925805264432,7.768361581920904,69.04545454545455
4107080,938.0,7,8.418990037910758,7.782515991471215,56.75
4107380,1306.0,9,15.762614556864854,13.705972434915774,57.57142857142857
4107500,1874.0,18,23.829308647705393,23.052294557097117,72.64285714285714
4108010,1147.0,7,10.585027544972627,8.456843940714908,83.31818181818181
4108040,3413.0,19,16.13072487050826,18.34163492528567,70.125
4108100,3347.0,2,2.644267047936773,2.68897520167314,60.44444444444444
4108310,672.0,5,6.464584100807011,5.059523809523809,74.8
4108720,980.0,8,9.82037486393484,9.591836734693878,76.5
4108820,1271.0,4,6.6157524708843605,4.169944925255704,54.8
4108830,2968.0,22,8.82862164856332,8.726415094339623,75.75
4109270,381.0,6,11.7754206665497,9.973753280839896,60.0
4109330,1722.0,11,9.38929162969787,9.581881533101043,79.82352941176471
4109480,967.0,6,12.86575302484222,14.270941054808686,70.375
4109510,671.0,6,4.5110814118014515,4.470938897168406,75.75
4109630,749.0,6,13.121537399036876,14.018691588785046,65.57142857142857
4110040,8624.0,58,8.966855451341951,7.525510204081633,64.76785714285714
4110350,2236.0,12,12.047392225246918,9.078711985688727,65.47826086956522
4110520,3660.0,16,16.263368076738434,13.469945355191255,57.95454545454545
4110710,1620.0,11,10.588412863511026,8.82716049382716,60.857142857142854
4110820,13065.0,52,6.612140881933258,5.61806352851129,64.55813953488372
4110890,687.0,4,3.3505476071354527,3.056768558951965,71.81818181818181
4111040,211.0,3,8.037037037037036,8.056872037914692,52.81818181818182
4111290,588.0,4,3.102079956184364,2.2108843537414966,93.0
4111450,637.0,4,5.802699783146711,5.808477237048666,84.75
4111580,528.0,6,12.160604687749531,11.174242424242424,71.0
4111670,3083.0,18,10.440852711317756,9.99026921829387,63.583333333333336
4111720,799.0,6,9.322564968167812,7.88485607008761,68.75
4111970,701.0,6,25.67892804199549,19.686162624821684,65.75
4112240,2718.0,13,7.239532628449232,5.298013245033113,81.0
4113170,1316.0,7,4.021364572212245,2.811550151975684,91.5
4113530,1615.0,11,6.630363656565773,5.572755417956657,78.23529411764706
4200071,1710.0,1,4.2105263157894735,4.2105263157894735,54.24
4200119,1010.0,1,1.5841584158415842,1.5841584158415842,69.14285714285714
